87.6945,0.0575,,,,,,
87.695,0.0575,,,,,,
87.6955,0.0575,,,,,,
87.696,0.0575,,,,,,
87.6965,0.0575,,,,,,
87.697,0.0575,,,,,,
87.6975,0.0575,,,,,,
87.698,0.0575,,,,,,
87.6985,0.0575,,,,,,
87.699,0.0575,,,,,,
87.6995,0.0575,,,,,,
87.7,0.0575,,,,,,
87.7005,0.0575,,,,,,
87.701,0.0575,,,,,,
87.7015,0.0575,,,,,,
87.702,0.0575,,,,,,
87.7025,0.0575,,,,,,
87.703,0.0575,,,,,,
87.7035,0.0575,,,,,,
87.704,0.0575,,,,,,
87.7045,0.0575,,,,,,
87.705,0.0575,,,,,,
87.7055,0.0575,,,,,,
87.706,0.0575,,,,,,
87.7065,0.0575,,,,,,
87.707,0.0575,,,,,,
87.7075,0.0575,,,,,,
87.708,0.0575,,,,,,
87.7085,0.0575,,,,,,
87.709,0.0575,,,,,,
87.7095,0.0575,,,,,,
87.71,0.0575,,,,,,
87.7105,0.0575,,,,,,
87.711,0.0575,,,,,,
87.7115,0.0575,,,,,,
87.712,0.0575,,,,,,
87.7125,0.0575,,,,,,
87.713,0.0575,,,,,,
87.7135,0.0575,,,,,,
87.714,0.0575,,,,,,
87.7145,0.0575,,,,,,
87.715,0.0575,,,,,,
87.7155,0.0575,,,,,,
87.716,0.0575,,,,,,
87.7165,0.0575,,,,,,
87.717,0.0575,,,,,,
87.7175,0.0575,,,,,,
87.718,0.0575,,,,,,
87.7185,0.0575,,,,,,
87.719,0.0575,,,,,,
87.7195,0.0575,,,,,,
87.72,0.0575,,,,,,
87.7205,0.0575,,,,,,
87.721,0.0575,,,,,,
87.7215,0.0575,,,,,,
87.722,0.0575,,,,,,
87.7225,0.0575,,,,,,
87.723,0.0575,,,,,,
87.7235,0.0575,,,,,,
87.724,0.0575,,,,,,
87.7245,0.0575,,,,,,
87.725,0.0575,,,,,,
87.7255,0.0575,,,,,,
87.726,0.0575,,,,,,
87.7265,0.0575,,,,,,
87.727,0.0575,,,,,,
87.7275,0.0575,,,,,,
87.728,0.0575,,,,,,
87.7285,0.0575,,,,,,
87.729,0.0575,,,,,,
87.7295,0.0575,,,,,,
87.73,0.0575,,,,,,
87.7305,0.0575,,,,,,
87.731,0.0575,,,,,,
87.7315,0.0575,,,,,,
87.732,0.0575,,,,,,
87.7325,0.0575,,,,,,
87.733,0.0575,,,,,,
87.7335,0.0575,,,,,,
87.734,0.0575,,,,,,
87.7345,0.0575,,,,,,
87.735,0.0575,,,,,,
87.7355,0.0575,,,,,,
87.736,0.0575,,,,,,
87.7365,0.0575,,,,,,
87.737,0.0575,,,,,,
87.7375,0.0575,,,,,,
87.738,0.0575,,,,,,
87.7385,0.0575,,,,,,
87.739,0.0575,,,,,,
87.7395,0.0575,,,,,,
87.74,0.0575,,,,,,
87.7405,0.0575,,,,,,
87.741,0.0575,,,,,,
87.7415,0.0575,,,,,,
87.742,0.0575,,,,,,
87.7425,0.0575,,,,,,
87.743,0.0575,,,,,,
87.7435,0.0575,,,,,,
87.744,0.0575,,,,,,
87.7445,0.0575,,,,,,
87.745,0.0575,,,,,,
87.7455,0.0575,,,,,,
87.746,0.0575,,,,,,
87.7465,0.0575,,,,,,
87.747,0.0575,,,,,,
87.7475,0.0575,,,,,,
87.748,0.0575,,,,,,
87.7485,0.0575,,,,,,
87.749,0.0575,,,,,,
87.7495,0.0575,,,,,,
87.75,0.0575,,,,,,
87.7505,0.0575,,,,,,
87.751,0.0575,,,,,,
87.7515,0.0575,,,,,,
87.752,0.0575,,,,,,
87.7525,0.0575,,,,,,
87.753,0.0575,,,,,,
87.7535,0.0575,,,,,,
87.754,0.0575,,,,,,
87.7545,0.0575,,,,,,
87.755,0.0575,,,,,,
87.7555,0.0575,,,,,,
87.756,0.0575,,,,,,
87.7565,0.0575,,,,,,
87.757,0.0575,,,,,,
87.7575,0.0575,,,,,,
87.758,0.0575,,,,,,
87.7585,0.0575,,,,,,
87.759,0.0575,,,,,,
87.7595,0.0575,,,,,,
87.76,0.0575,,,,,,
87.7605,0.0575,,,,,,
87.761,0.0575,,,,,,
87.7615,0.0575,,,,,,
87.762,0.0575,,,,,,
87.7625,0.0575,,,,,,
87.763,0.0575,,,,,,
87.7635,0.0575,,,,,,
87.764,0.0575,,,,,,
87.7645,0.0575,,,,,,
87.765,0.0575,,,,,,
87.7655,0.0575,,,,,,
87.766,0.0575,,,,,,
87.7665,0.0575,,,,,,
87.767,0.0575,,,,,,
87.7675,0.0575,,,,,,
87.768,0.0575,,,,,,
87.7685,0.0575,,,,,,
87.769,0.0575,,,,,,
87.7695,0.0575,,,,,,
87.77,0.0575,,,,,,
87.7705,0.0575,,,,,,
87.771,0.0575,,,,,,
87.7715,0.0575,,,,,,
87.772,0.0575,,,,,,
87.7725,0.0575,,,,,,
87.773,0.0575,,,,,,
87.7735,0.0575,,,,,,
87.774,0.0575,,,,,,
87.7745,0.0575,,,,,,
87.775,0.0575,,,,,,
87.7755,0.0575,,,,,,
87.776,0.0575,,,,,,
87.7765,0.0575,,,,,,
87.777,0.0575,,,,,,
87.7775,0.0575,,,,,,
87.778,0.0575,,,,,,
87.7785,0.0575,,,,,,
87.779,0.0575,,,,,,
87.7795,0.0575,,,,,,
87.78,0.0575,,,,,,
87.7805,0.0575,,,,,,
87.781,0.0575,,,,,,
87.7815,0.0575,,,,,,
87.782,0.0575,,,,,,
87.7825,0.0575,,,,,,
87.783,0.0575,,,,,,
87.7835,0.0575,,,,,,
87.784,0.0575,,,,,,
87.7845,0.0575,,,,,,
87.785,0.0575,,,,,,
87.7855,0.0575,,,,,,
87.786,0.0575,,,,,,
87.7865,0.0575,,,,,,
87.787,0.0575,,,,,,
87.7875,0.0575,,,,,,
87.788,0.0575,,,,,,
87.7885,0.0575,,,,,,
87.789,0.0575,,,,,,
87.7895,0.0575,,,,,,
87.79,0.0575,,,,,,
87.7905,0.0575,,,,,,
87.791,0.0575,,,,,,
87.7915,0.0575,,,,,,
87.792,0.0575,,,,,,
87.7925,0.0575,,,,,,
87.793,0.0575,,,,,,
87.7935,0.0575,,,,,,
87.794,0.0575,,,,,,
87.7945,0.0575,,,,,,
87.795,0.0575,,,,,,
87.7955,0.0575,,,,,,
87.796,0.0575,,,,,,
87.7965,0.0575,,,,,,
87.797,0.0575,,,,,,
87.7975,0.0575,,,,,,
87.798,0.0575,,,,,,
87.7985,0.0575,,,,,,
87.799,0.0575,,,,,,
87.7995,0.0575,,,,,,
87.8,0.0575,,,,,,
87.8005,0.0575,,,,,,
87.801,0.0575,,,,,,
87.8015,0.0575,,,,,,
87.802,0.0575,,,,,,
87.8025,0.0575,,,,,,
87.803,0.0575,,,,,,
87.8035,0.0575,,,,,,
87.804,0.0575,,,,,,
87.8045,0.0575,,,,,,
87.805,0.0575,,,,,,
87.8055,0.0575,,,,,,
87.806,0.0575,,,,,,
87.8065,0.0575,,,,,,
87.807,0.0575,,,,,,
87.8075,0.0575,,,,,,
87.808,0.0575,,,,,,
87.8085,0.0575,,,,,,
87.809,0.0575,,,,,,
87.8095,0.0575,,,,,,
87.81,0.0575,,,,,,
87.8105,0.0575,,,,,,
87.811,0.0575,,,,,,
87.8115,0.0575,,,,,,
87.812,0.0575,,,,,,
87.8125,0.0575,,,,,,
87.813,0.0575,,,,,,
87.8135,0.0575,,,,,,
87.814,0.0575,,,,,,
87.8145,0.0575,,,,,,
87.815,0.0575,,,,,,
87.8155,0.0575,,,,,,
87.816,0.0575,,,,,,
87.8165,0.0575,,,,,,
87.817,0.0575,,,,,,
87.8175,0.0575,,,,,,
87.818,0.0575,,,,,,
87.8185,0.0575,,,,,,
87.819,0.0575,,,,,,
87.8195,0.0575,,,,,,
87.82,0.0575,,,,,,
87.8205,0.0575,,,,,,
87.821,0.0575,,,,,,
87.8215,0.0575,,,,,,
87.822,0.0575,,,,,,
87.8225,0.0575,,,,,,
87.823,0.0575,,,,,,
87.8235,0.0575,,,,,,
87.824,0.0575,,,,,,
87.8245,0.0575,,,,,,
87.825,0.0575,,,,,,
87.8255,0.0575,,,,,,
87.826,0.0575,,,,,,
87.8265,0.0575,,,,,,
87.827,0.0575,,,,,,
87.8275,0.0575,,,,,,
87.828,0.0575,,,,,,
87.8285,0.0575,,,,,,
87.829,0.0575,,,,,,
87.8295,0.0575,,,,,,
87.83,0.0575,,,,,,
87.8305,0.0575,,,,,,
87.831,0.0575,,,,,,
87.8315,0.0575,,,,,,
87.832,0.0575,,,,,,
87.8325,0.0575,,,,,,
87.833,0.0575,,,,,,
87.8335,0.0575,,,,,,
87.834,0.0575,,,,,,
87.8345,0.0575,,,,,,
87.835,0.0575,,,,,,
87.8355,0.0575,,,,,,
87.836,0.0575,,,,,,
87.8365,0.0575,,,,,,
87.837,0.0575,,,,,,
87.8375,0.0575,,,,,,
87.838,0.0575,,,,,,
87.8385,0.0575,,,,,,
87.839,0.0575,,,,,,
87.8395,0.0575,,,,,,
87.84,0.0575,,,,,,
87.8405,0.0575,,,,,,
87.841,0.0575,,,,,,
87.8415,0.0575,,,,,,
87.842,0.0575,,,,,,
87.8425,0.0575,,,,,,
87.843,0.0575,,,,,,
87.8435,0.0575,,,,,,
87.844,0.0575,,,,,,
87.8445,0.0575,,,,,,
87.845,0.0575,,,,,,
87.8455,0.0575,,,,,,
87.846,0.0575,,,,,,
87.8465,0.0575,,,,,,
87.847,0.0575,,,,,,
87.8475,0.0575,,,,,,
87.848,0.0575,,,,,,
87.8485,0.0575,,,,,,
87.849,0.0575,,,,,,
87.8495,0.0575,,,,,,
87.85,0.0575,,,,,,
87.8505,0.0575,,,,,,
87.851,0.0575,,,,,,
87.8515,0.0575,,,,,,
87.852,0.0575,,,,,,
87.8525,0.0575,,,,,,
87.853,0.0575,,,,,,
87.8535,0.0575,,,,,,
87.854,0.0575,,,,,,
87.8545,0.0575,,,,,,
87.855,0.0575,,,,,,
87.8555,0.0575,,,,,,
87.856,0.0575,,,,,,
87.8565,0.0575,,,,,,
87.857,0.0575,,,,,,
87.8575,0.0575,,,,,,
87.858,0.0575,,,,,,
87.8585,0.0575,,,,,,
87.859,0.0575,,,,,,
87.8595,0.0575,,,,,,
87.86,0.0575,,,,,,
87.8605,0.0575,,,,,,
87.861,0.0575,,,,,,
87.8615,0.0575,,,,,,
87.862,0.0575,,,,,,
87.8625,0.0575,,,,,,
87.863,0.0575,,,,,,
87.8635,0.0575,,,,,,
87.864,0.0575,,,,,,
87.8645,0.0575,,,,,,
87.865,0.0575,,,,,,
87.8655,0.0575,,,,,,
87.866,0.0575,,,,,,
87.8665,0.0575,,,,,,
87.867,0.0575,,,,,,
87.8675,0.0575,,,,,,
87.868,0.0575,,,,,,
87.8685,0.0575,,,,,,
87.869,0.0575,,,,,,
87.8695,0.0575,,,,,,
87.87,0.0575,,,,,,
87.8705,0.0575,,,,,,
87.871,0.0575,,,,,,
87.8715,0.0575,,,,,,
87.872,0.0575,,,,,,
87.8725,0.0575,,,,,,
87.873,0.0575,,,,,,
87.8735,0.0575,,,,,,
87.874,0.0575,,,,,,
87.8745,0.0575,,,,,,
87.875,0.0575,,,,,,
87.8755,0.0575,,,,,,
87.876,0.0575,,,,,,
87.8765,0.0575,,,,,,
87.877,0.0575,,,,,,
87.8775,0.0575,,,,,,
87.878,0.0575,,,,,,
87.8785,0.0575,,,,,,
87.879,0.0575,,,,,,
87.8795,0.0575,,,,,,
87.88,0.0575,,,,,,
87.8805,0.0575,,,,,,
87.881,0.0575,,,,,,
87.8815,0.0575,,,,,,
87.882,0.0575,,,,,,
87.8825,0.0575,,,,,,
87.883,0.0575,,,,,,
87.8835,0.0575,,,,,,
87.884,0.0575,,,,,,
87.8845,0.0575,,,,,,
87.885,0.0575,,,,,,
87.8855,0.0575,,,,,,
87.886,0.0575,,,,,,
87.8865,0.0575,,,,,,
87.887,0.0575,,,,,,
87.8875,0.0575,,,,,,
87.888,0.0575,,,,,,
87.8885,0.0575,,,,,,
87.889,0.0575,,,,,,
87.8895,0.0575,,,,,,
87.89,0.0575,,,,,,
87.8905,0.0575,,,,,,
87.891,0.0575,,,,,,
87.8915,0.0575,,,,,,
87.892,0.0575,,,,,,
87.8925,0.0575,,,,,,
87.893,0.0575,,,,,,
87.8935,0.0575,,,,,,
87.894,0.0575,,,,,,
87.8945,0.0575,,,,,,
87.895,0.0575,,,,,,
87.8955,0.0575,,,,,,
87.896,0.0575,,,,,,
87.8965,0.0575,,,,,,
87.897,0.0575,,,,,,
87.8975,0.0575,,,,,,
87.898,0.0575,,,,,,
87.8985,0.0575,,,,,,
87.899,0.0575,,,,,,
87.8995,0.0575,,,,,,
87.9,0.0575,,,,,,
87.9005,0.0575,,,,,,
87.901,0.0575,,,,,,
87.9015,0.0575,,,,,,
87.902,0.0575,,,,,,
87.9025,0.0575,,,,,,
87.903,0.0575,,,,,,
87.9035,0.0575,,,,,,
87.904,0.0575,,,,,,
87.9045,0.0575,,,,,,
87.905,0.0575,,,,,,
87.9055,0.0575,,,,,,
87.906,0.0575,,,,,,
87.9065,0.0575,,,,,,
87.907,0.0575,,,,,,
87.9075,0.0575,,,,,,
87.908,0.0575,,,,,,
87.9085,0.0575,,,,,,
87.909,0.0575,,,,,,
87.9095,0.0575,,,,,,
87.91,0.0575,,,,,,
87.9105,0.0575,,,,,,
87.911,0.0575,,,,,,
87.9115,0.0575,,,,,,
87.912,0.0575,,,,,,
87.9125,0.0575,,,,,,
87.913,0.0575,,,,,,
87.9135,0.0575,,,,,,
87.914,0.0575,,,,,,
87.9145,0.0575,,,,,,
87.915,0.0575,,,,,,
87.9155,0.0575,,,,,,
87.916,0.0575,,,,,,
87.9165,0.0575,,,,,,
87.917,0.0575,,,,,,
87.9175,0.0575,,,,,,
87.918,0.0575,,,,,,
87.9185,0.0575,,,,,,
87.919,0.0575,,,,,,
87.9195,0.0575,,,,,,
87.92,0.0575,,,,,,
87.9205,0.0575,,,,,,
87.921,0.0575,,,,,,
87.9215,0.0575,,,,,,
87.922,0.0575,,,,,,
87.9225,0.0575,,,,,,
87.923,0.0575,,,,,,
87.9235,0.0575,,,,,,
87.924,0.0575,,,,,,
87.9245,0.0575,,,,,,
87.925,0.0575,,,,,,
87.9255,0.0575,,,,,,
87.926,0.0575,,,,,,
87.9265,0.0575,,,,,,
87.927,0.0575,,,,,,
87.9275,0.0575,,,,,,
87.928,0.0575,,,,,,
87.9285,0.0575,,,,,,
87.929,0.0575,,,,,,
87.9295,0.0575,,,,,,
87.93,0.0575,,,,,,
87.9305,0.0575,,,,,,
87.931,0.0575,,,,,,
87.9315,0.0575,,,,,,
87.932,0.0575,,,,,,
87.9325,0.0575,,,,,,
87.933,0.0575,,,,,,
87.9335,0.0575,,,,,,
87.934,0.0575,,,,,,
87.9345,0.0575,,,,,,
87.935,0.0575,,,,,,
87.9355,0.0575,,,,,,
87.936,0.0575,,,,,,
87.9365,0.0575,,,,,,
87.937,0.0575,,,,,,
87.9375,0.0575,,,,,,
87.938,0.0575,,,,,,
87.9385,0.0575,,,,,,
87.939,0.0575,,,,,,
87.9395,0.0575,,,,,,
87.94,0.0575,,,,,,
87.9405,0.0575,,,,,,
87.941,0.0575,,,,,,
87.9415,0.0575,,,,,,
87.942,0.0575,,,,,,
87.9425,0.0575,,,,,,
87.943,0.0575,,,,,,
87.9435,0.0575,,,,,,
87.944,0.0575,,,,,,
87.9445,0.0575,,,,,,
87.945,0.0575,,,,,,
87.9455,0.0575,,,,,,
87.946,0.0575,,,,,,
87.9465,0.0575,,,,,,
87.947,0.0575,,,,,,
87.9475,0.0575,,,,,,
87.948,0.0575,,,,,,
87.9485,0.0575,,,,,,
87.949,0.0575,,,,,,
87.9495,0.0575,,,,,,
87.95,0.0575,,,,,,
87.9505,0.0575,,,,,,
87.951,0.0575,,,,,,
87.9515,0.0575,,,,,,
87.952,0.0575,,,,,,
87.9525,0.0575,,,,,,
87.953,0.0575,,,,,,
87.9535,0.0575,,,,,,
87.954,0.0575,,,,,,
87.9545,0.0575,,,,,,
87.955,0.0575,,,,,,
87.9555,0.0575,,,,,,
87.956,0.0575,,,,,,
87.9565,0.0575,,,,,,
87.957,0.0575,,,,,,
87.9575,0.0575,,,,,,
87.958,0.0575,,,,,,
87.9585,0.0575,,,,,,
87.959,0.0575,,,,,,
87.9595,0.0575,,,,,,
87.96,0.0575,,,,,,
87.9605,0.0575,,,,,,
87.961,0.0575,,,,,,
87.9615,0.0575,,,,,,
87.962,0.0575,,,,,,
87.9625,0.0575,,,,,,
87.963,0.0575,,,,,,
87.9635,0.0575,,,,,,
87.964,0.0575,,,,,,
87.9645,0.0575,,,,,,
87.965,0.0575,,,,,,
87.9655,0.0575,,,,,,
87.966,0.0575,,,,,,
87.9665,0.0575,,,,,,
87.967,0.0575,,,,,,
87.9675,0.0575,,,,,,
87.968,0.0575,,,,,,
87.9685,0.0575,,,,,,
87.969,0.0575,,,,,,
87.9695,0.0575,,,,,,
87.97,0.0575,,,,,,
87.9705,0.0575,,,,,,
87.971,0.0575,,,,,,
87.9715,0.0575,,,,,,
87.972,0.0575,,,,,,
87.9725,0.0575,,,,,,
87.973,0.0575,,,,,,
87.9735,0.0575,,,,,,
87.974,0.0575,,,,,,
87.9745,0.0575,,,,,,
87.975,0.0575,,,,,,
87.9755,0.0575,,,,,,
87.976,0.0575,,,,,,
87.9765,0.0575,,,,,,
87.977,0.0575,,,,,,
87.9775,0.0575,,,,,,
87.978,0.0575,,,,,,
87.9785,0.0575,,,,,,
87.979,0.0575,,,,,,
87.9795,0.0575,,,,,,
87.98,0.0575,,,,,,
87.9805,0.0575,,,,,,
87.981,0.0575,,,,,,
87.9815,0.0575,,,,,,
87.982,0.0575,,,,,,
87.9825,0.0575,,,,,,
87.983,0.0575,,,,,,
87.9835,0.0575,,,,,,
87.984,0.0575,,,,,,
87.9845,0.0575,,,,,,
87.985,0.0575,,,,,,
87.9855,0.0575,,,,,,
87.986,0.0575,,,,,,
87.9865,0.0575,,,,,,
87.987,0.0575,,,,,,
87.9875,0.0575,,,,,,
87.988,0.0575,,,,,,
87.9885,0.0575,,,,,,
87.989,0.0575,,,,,,
87.9895,0.0575,,,,,,
87.99,0.0575,,,,,,
87.9905,0.0575,,,,,,
87.991,0.0575,,,,,,
87.9915,0.0575,,,,,,
87.992,0.0575,,,,,,
87.9925,0.0575,,,,,,
87.993,0.0575,,,,,,
87.9935,0.0575,,,,,,
87.994,0.0575,,,,,,
87.9945,0.0575,,,,,,
87.995,0.0575,,,,,,
87.9955,0.0575,,,,,,
87.996,0.0575,,,,,,
87.9965,0.0575,,,,,,
87.997,0.0575,,,,,,
87.9975,0.0575,,,,,,
87.998,0.0575,,,,,,
87.9985,0.0575,,,,,,
87.999,0.0575,,,,,,
87.9995,0.0575,,,,,,
88,0.0575,,,,,,
88.0005,0.0575,,,,,,
88.001,0.0575,,,,,,
88.0015,0.0575,,,,,,
88.002,0.0575,,,,,,
88.0025,0.0575,,,,,,
88.003,0.0575,,,,,,
88.0035,0.0575,,,,,,
88.004,0.0575,,,,,,
88.0045,0.0575,,,,,,
88.005,0.0575,,,,,,
88.0055,0.0575,,,,,,
88.006,0.0575,,,,,,
88.0065,0.0575,,,,,,
88.007,0.0575,,,,,,
88.0075,0.0575,,,,,,
88.008,0.0575,,,,,,
88.0085,0.0575,,,,,,
88.009,0.0575,,,,,,
88.0095,0.0575,,,,,,
88.01,0.0575,,,,,,
88.0105,0.0575,,,,,,
88.011,0.0575,,,,,,
88.0115,0.0575,,,,,,
88.012,0.0575,,,,,,
88.0125,0.0575,,,,,,
88.013,0.0575,,,,,,
88.0135,0.0575,,,,,,
88.014,0.0575,,,,,,
88.0145,0.0575,,,,,,
88.015,0.0575,,,,,,
88.0155,0.0575,,,,,,
88.016,0.0575,,,,,,
88.0165,0.0575,,,,,,
88.017,0.0575,,,,,,
88.0175,0.0575,,,,,,
88.018,0.0575,,,,,,
88.0185,0.0575,,,,,,
88.019,0.0575,,,,,,
88.0195,0.0575,,,,,,
88.02,0.0575,,,,,,
88.0205,0.0575,,,,,,
88.021,0.0575,,,,,,
88.0215,0.0575,,,,,,
88.022,0.0575,,,,,,
88.0225,0.0575,,,,,,
88.023,0.0575,,,,,,
88.0235,0.0575,,,,,,
88.024,0.0575,,,,,,
88.0245,0.0575,,,,,,
88.025,0.0575,,,,,,
88.0255,0.0575,,,,,,
88.026,0.0575,,,,,,
88.0265,0.0575,,,,,,
88.027,0.0575,,,,,,
88.0275,0.0575,,,,,,
88.028,0.0575,,,,,,
88.0285,0.0575,,,,,,
88.029,0.0575,,,,,,
88.0295,0.0575,,,,,,
88.03,0.0575,,,,,,
88.0305,0.0575,,,,,,
88.031,0.0575,,,,,,
88.0315,0.0575,,,,,,
88.032,0.0575,,,,,,
88.0325,0.0575,,,,,,
88.033,0.0575,,,,,,
88.0335,0.0575,,,,,,
88.034,0.0575,,,,,,
88.0345,0.0575,,,,,,
88.035,0.0575,,,,,,
88.0355,0.0575,,,,,,
88.036,0.0575,,,,,,
88.0365,0.0575,,,,,,
88.037,0.0575,,,,,,
88.0375,0.0575,,,,,,
88.038,0.0575,,,,,,
88.0385,0.0575,,,,,,
88.039,0.0575,,,,,,
88.0395,0.0575,,,,,,
88.04,0.0575,,,,,,
88.0405,0.0575,,,,,,
88.041,0.0575,,,,,,
88.0415,0.0575,,,,,,
88.042,0.0575,,,,,,
88.0425,0.0575,,,,,,
88.043,0.0575,,,,,,
88.0435,0.0575,,,,,,
88.044,0.0575,,,,,,
88.0445,0.0575,,,,,,
88.045,0.0575,,,,,,
88.0455,0.0575,,,,,,
88.046,0.0575,,,,,,
88.0465,0.0575,,,,,,
88.047,0.0575,,,,,,
88.0475,0.0575,,,,,,
88.048,0.0575,,,,,,
88.0485,0.0575,,,,,,
88.049,0.0575,,,,,,
88.0495,0.0575,,,,,,
88.05,0.0575,,,,,,
88.0505,0.0575,,,,,,
88.051,0.0575,,,,,,
88.0515,0.0575,,,,,,
88.052,0.0575,,,,,,
88.0525,0.0575,,,,,,
88.053,0.0575,,,,,,
88.0535,0.0575,,,,,,
88.054,0.0575,,,,,,
88.0545,0.0575,,,,,,
88.055,0.0575,,,,,,
88.0555,0.0575,,,,,,
88.056,0.0575,,,,,,
88.0565,0.0575,,,,,,
88.057,0.0575,,,,,,
88.0575,0.0575,,,,,,
88.058,0.0575,,,,,,
88.0585,0.0575,,,,,,
88.059,0.0575,,,,,,
88.0595,0.0575,,,,,,
88.06,0.0575,,,,,,
88.0605,0.0575,,,,,,
88.061,0.0575,,,,,,
88.0615,0.0575,,,,,,
88.062,0.0575,,,,,,
88.0625,0.0575,,,,,,
88.063,0.0575,,,,,,
88.0635,0.0575,,,,,,
88.064,0.0575,,,,,,
88.0645,0.0575,,,,,,
88.065,0.0575,,,,,,
88.0655,0.0575,,,,,,
88.066,0.0575,,,,,,
88.0665,0.0575,,,,,,
88.067,0.0575,,,,,,
88.0675,0.0575,,,,,,
88.068,0.0575,,,,,,
88.0685,0.0575,,,,,,
88.069,0.0575,,,,,,
88.0695,0.0575,,,,,,
88.07,0.0575,,,,,,
88.0705,0.0575,,,,,,
88.071,0.0575,,,,,,
88.0715,0.0575,,,,,,
88.072,0.0575,,,,,,
88.0725,0.0575,,,,,,
88.073,0.0575,,,,,,
88.0735,0.0575,,,,,,
88.074,0.0575,,,,,,
88.0745,0.0575,,,,,,
88.075,0.0575,,,,,,
88.0755,0.0575,,,,,,
88.076,0.0575,,,,,,
88.0765,0.0575,,,,,,
88.077,0.0575,,,,,,
88.0775,0.0575,,,,,,
88.078,0.0575,,,,,,
88.0785,0.0575,,,,,,
88.079,0.0575,,,,,,
88.0795,0.0575,,,,,,
88.08,0.0575,,,,,,
88.0805,0.0575,,,,,,
88.081,0.0575,,,,,,
88.0815,0.0575,,,,,,
88.082,0.0575,,,,,,
88.0825,0.0575,,,,,,
88.083,0.0575,,,,,,
88.0835,0.0575,,,,,,
88.084,0.0575,,,,,,
88.0845,0.0575,,,,,,
88.085,0.0575,,,,,,
88.0855,0.0575,,,,,,
88.086,0.0575,,,,,,
88.0865,0.0575,,,,,,
88.087,0.0575,,,,,,
88.0875,0.0575,,,,,,
88.088,0.0575,,,,,,
88.0885,0.0575,,,,,,
88.089,0.0575,,,,,,
88.0895,0.0575,,,,,,
88.09,0.0575,,,,,,
88.0905,0.0575,,,,,,
88.091,0.0575,,,,,,
88.0915,0.0575,,,,,,
88.092,0.0575,,,,,,
88.0925,0.0575,,,,,,
88.093,0.0575,,,,,,
88.0935,0.0575,,,,,,
88.094,0.0575,,,,,,
88.0945,0.0575,,,,,,
88.095,0.0575,,,,,,
88.0955,0.0575,,,,,,
88.096,0.0575,,,,,,
88.0965,0.0575,,,,,,
88.097,0.0575,,,,,,
88.0975,0.0575,,,,,,
88.098,0.0575,,,,,,
88.0985,0.0575,,,,,,
88.099,0.0575,,,,,,
88.0995,0.0575,,,,,,
88.1,0.0575,,,,,,
88.1005,0.0575,,,,,,
88.101,0.0575,,,,,,
88.1015,0.0575,,,,,,
88.102,0.0575,,,,,,
88.1025,0.0575,,,,,,
88.103,0.0575,,,,,,
88.1035,0.0575,,,,,,
88.104,0.0575,,,,,,
88.1045,0.0575,,,,,,
88.105,0.0575,,,,,,
88.1055,0.0575,,,,,,
88.106,0.0575,,,,,,
88.1065,0.0575,,,,,,
88.107,0.0575,,,,,,
88.1075,0.0575,,,,,,
88.108,0.0575,,,,,,
88.1085,0.0575,,,,,,
88.109,0.0575,,,,,,
88.1095,0.0575,,,,,,
88.11,0.0575,,,,,,
88.1105,0.0575,,,,,,
88.111,0.0575,,,,,,
88.1115,0.0575,,,,,,
88.112,0.0575,,,,,,
88.1125,0.0575,,,,,,
88.113,0.0575,,,,,,
88.1135,0.0575,,,,,,
88.114,0.0575,,,,,,
88.1145,0.0575,,,,,,
88.115,0.0575,,,,,,
88.1155,0.0575,,,,,,
88.116,0.0575,,,,,,
88.1165,0.0575,,,,,,
88.117,0.0575,,,,,,
88.1175,0.0575,,,,,,
88.118,0.0575,,,,,,
88.1185,0.0575,,,,,,
88.119,0.0575,,,,,,
88.1195,0.0575,,,,,,
88.12,0.0575,,,,,,
88.1205,0.0575,,,,,,
88.121,0.0575,,,,,,
88.1215,0.0575,,,,,,
88.122,0.0575,,,,,,
88.1225,0.0575,,,,,,
88.123,0.0575,,,,,,
88.1235,0.0575,,,,,,
88.124,0.0575,,,,,,
88.1245,0.0575,,,,,,
88.125,0.0575,,,,,,
88.1255,0.0575,,,,,,
88.126,0.0575,,,,,,
88.1265,0.0575,,,,,,
88.127,0.0575,,,,,,
88.1275,0.0575,,,,,,
88.128,0.0575,,,,,,
88.1285,0.0575,,,,,,
88.129,0.0575,,,,,,
88.1295,0.0575,,,,,,
88.13,0.0575,,,,,,
88.1305,0.0575,,,,,,
88.131,0.0575,,,,,,
88.1315,0.0575,,,,,,
88.132,0.0575,,,,,,
88.1325,0.0575,,,,,,
88.133,0.0575,,,,,,
88.1335,0.0575,,,,,,
88.134,0.0575,,,,,,
88.1345,0.0575,,,,,,
88.135,0.0575,,,,,,
88.1355,0.0575,,,,,,
88.136,0.0575,,,,,,
88.1365,0.0575,,,,,,
88.137,0.0575,,,,,,
88.1375,0.0575,,,,,,
88.138,0.0575,,,,,,
88.1385,0.0575,,,,,,
88.139,0.0575,,,,,,
88.1395,0.0575,,,,,,
88.14,0.0575,,,,,,
88.1405,0.0575,,,,,,
88.141,0.0575,,,,,,
88.1415,0.0575,,,,,,
88.142,0.0575,,,,,,
88.1425,0.0575,,,,,,
88.143,0.0575,,,,,,
88.1435,0.0575,,,,,,
88.144,0.0575,,,,,,
88.1445,0.0575,,,,,,
88.145,0.0575,,,,,,
88.1455,0.0575,,,,,,
