Time (s),White Line Pos,User Input,Actual Position,Margin of Error,Coins Collected
154.368,0.1123,.2,0.01,191.0953,N/A
154.3881,0.1123,.2,0.01,191.0953,N/A
154.4091,0.1123,.2,0.01,191.0953,N/A
154.429,0.1123,.2,0.01,191.0953,N/A
154.4482,0.1123,.2,0.01,191.0953,N/A
154.4686,0.1123,.2,0.01,191.0953,N/A
154.4879,0.1123,.2,0.01,191.0953,N/A
154.508,0.1123,.2,0.01,191.0953,N/A
154.529,0.1123,,0.01,191.0953,N/A
154.5485,0.1123,,0.01,191.0953,N/A
154.569,0.1123,,0.01,191.0953,N/A
154.5881,0.1123,,0.01,191.0953,N/A
154.6079,0.1123,3,0.01,191.0953,N/A
154.6282,0.1123,3,0.01,191.0953,N/A
154.6491,0.1123,3,0.01,191.0953,N/A
154.6677,0.1123,3,0.01,191.0953,N/A
154.6882,0.1123,3,0.01,191.0953,N/A
154.7075,0.1123,.2,0.01,191.0953,N/A
154.729,0.1123,.2,0.01,191.0953,N/A
154.7479,0.1123,.2,0.01,191.0953,N/A
154.7685,0.1123,.2,0.01,191.0953,N/A
154.7885,0.1123,.2,0.01,191.0953,N/A
154.8076,0.1123,.2,0.01,191.0953,N/A
154.8278,0.1123,.2,0.01,191.0953,N/A
154.8311,0.1123,.2,0.01,191.0953,N/A
154.8686,0.1123,.2,0.01,191.0953,N/A
154.8881,0.1123,.2,0.01,191.0953,N/A
154.9086,0.1123,.2,0.01,191.0953,N/A
154.9286,0.1123,.2,0.01,191.0953,N/A
154.9482,0.1123,.2,0.01,191.0953,N/A
154.9692,0.1123,.2,0.01,191.0953,N/A
154.9877,0.1123,,0.01,191.0953,N/A
155.0086,0.1123,,0.01,191.0953,N/A
155.0291,0.1123,,0.01,191.0953,N/A
155.0491,0.1123,,0.01,191.0953,N/A
155.0678,0.1123,2,0.01,191.0953,N/A
155.0889,0.1123,2,0.01,191.0953,N/A
155.1092,0.1123,2,0.01,191.0953,N/A
155.1287,0.1123,2,0.01,191.0953,N/A
155.1492,0.1123,2,0.01,191.0953,N/A
155.1678,0.1123,.3,0.01,191.0953,N/A
155.1882,0.1123,.3,0.01,191.0953,N/A
155.2088,0.1123,.3,0.01,191.0953,N/A
155.2277,0.1123,.3,0.01,191.0953,N/A
155.2479,0.1123,.2,0.01,191.0953,N/A
155.2682,0.1123,.2,0.01,191.0953,N/A
155.2892,0.1123,.2,0.01,191.0953,N/A
155.3087,0.1123,.2,0.01,191.0953,N/A
155.3278,0.1123,.2,0.01,191.0953,N/A
155.3486,0.1123,.2,0.01,191.0953,N/A
155.3687,0.1123,.2,0.01,191.0953,N/A
155.3879,0.09795421,.2,0.01,189.7912,N/A
155.4082,0.1275,.2,0.01,192.1569,N/A
155.4292,0.1275,,0.01,192.1569,N/A
155.4492,0.1275,,0.01,192.1569,N/A
155.4692,0.1275,,0.01,192.1569,N/A
155.4892,0.1275,,0.01,192.1569,N/A
155.5082,0.1275,,0.01,192.1569,N/A
155.5279,0.1275,2,0.01,192.1569,N/A
155.5478,0.1275,2,0.01,192.1569,N/A
155.5693,0.1275,2,0.01,192.1569,N/A
155.5884,0.1275,2,0.01,192.1569,N/A
155.6088,0.1275,.2,0.01,192.1569,N/A
155.6284,0.1275,.2,0.01,192.1569,N/A
155.6479,0.1275,.2,0.01,192.1569,N/A
155.6678,0.1275,.2,0.01,192.1569,N/A
155.6888,0.1275,.2,0.01,192.1569,N/A
155.7089,0.1275,.2,0.01,192.1569,N/A
155.7288,0.1275,.2,0.01,192.1569,N/A
155.7483,0.1275,.2,0.01,192.1569,N/A
155.7688,0.1275,.2,0.01,192.1569,N/A
155.7874,0.1275,.2,0.01,192.1569,N/A
155.8089,0.1275,.2,0.01,192.1569,N/A
155.8279,0.1275,.2,0.01,192.1569,N/A
155.8483,0.1275,.2,0.01,192.1569,N/A
155.869,0.1275,.2,0.01,192.1569,N/A
155.8889,0.1275,,0.01,192.1569,N/A
155.9066,0.1275,,0.01,192.1569,N/A
155.9283,0.1275,,0.01,192.1569,N/A
155.948,0.1275,,0.01,192.1569,N/A
155.9679,0.1275,,0.01,192.1569,N/A
155.9885,0.1275,2,0.01,192.1569,N/A
156.0076,0.1275,2,0.01,192.1569,N/A
156.0274,0.1275,2,0.01,192.1569,N/A
156.0483,0.1275,2,0.01,192.1569,N/A
156.0676,0.1275,.2,0.01,192.1569,N/A
156.0884,0.1275,.2,0.01,192.1569,N/A
156.1084,0.1275,.2,0.01,192.1569,N/A
156.1289,0.1275,.2,0.01,192.1569,N/A
156.1484,0.1275,.2,0.01,192.1569,N/A
156.1678,0.1275,.2,0.01,192.1569,N/A
156.1878,0.1275,.2,0.01,192.1569,N/A
156.2088,0.1275,.2,0.01,192.1569,N/A
156.2279,0.1275,.2,0.01,192.1569,N/A
156.2488,0.1275,.2,0.01,192.1569,N/A
156.2679,0.1275,.2,0.01,192.1569,N/A
156.2888,0.1275,.2,0.01,192.1569,N/A
156.3084,0.1275,.2,0.01,192.1569,N/A
156.3289,0.1275,.2,0.01,192.1569,N/A
156.3489,0.1275,-0.2,0.01,192.1569,N/A
156.3688,0.1275,-0.2,0.01,192.1569,N/A
156.3883,0.1275,-0.2,0.01,192.1569,N/A
156.4078,0.1275,-0.2,0.01,192.1569,N/A
156.4281,0.1275,2,0.01,192.1569,N/A
156.4488,0.1275,2,0.01,192.1569,N/A
156.469,0.1275,2,0.01,192.1569,N/A
156.4888,0.1275,2,0.01,192.1569,N/A
156.5073,0.1275,2,0.01,192.1569,N/A
156.5283,0.1275,.2,0.01,192.1569,N/A
156.5481,0.1275,.2,0.01,192.1569,N/A
156.5674,0.1275,.2,0.01,192.1569,N/A
156.5884,0.1275,.2,0.01,192.1569,N/A
156.6083,0.1275,.2,0.01,192.1569,N/A
156.6279,0.1275,.2,0.01,192.1569,N/A
156.6478,0.1275,.2,0.01,192.1569,N/A
156.669,0.1275,.2,0.01,192.1569,N/A
156.6883,0.1275,.2,0.01,192.1569,N/A
156.7083,0.1275,.2,0.01,192.1569,N/A
156.7099,0.1275,.2,0.01,192.1569,N/A
156.7099,0.1275,.2,0.01,192.1569,N/A
156.7099,0.1275,.2,0.01,192.1569,N/A
156.7099,0.1275,.2,0.01,192.1569,N/A
156.7914,0.1275,,0.01,192.1569,N/A
156.8283,0.1275,,0.01,192.1569,N/A
156.8477,0.1275,,0.01,192.1569,N/A
156.8692,0.1275,,0.01,192.1569,N/A
156.888,0.1275,2,0.01,192.1569,N/A
156.9092,0.1275,2,0.01,192.1569,N/A
156.929,0.1275,2,0.01,192.1569,N/A
156.9481,0.1275,2,0.01,192.1569,N/A
156.9691,0.1275,2,0.01,192.1569,N/A
156.989,0.1275,.2,0.01,192.1569,N/A
157.0081,0.1275,.2,0.01,192.1569,N/A
157.0286,0.1275,.2,0.01,192.1569,N/A
157.0481,0.1275,.2,0.01,192.1569,N/A
157.0686,0.1275,.2,0.01,192.1569,N/A
157.0878,0.1275,.2,0.01,192.1569,N/A
157.1086,0.1275,.2,0.01,192.1569,N/A
157.1282,0.1275,.2,0.01,192.1569,N/A
157.1487,0.1123,.2,0.01,191.0953,N/A
157.1688,0.1123,0.2,0.01,191.0953,N/A
157.1878,0.1123,0.2,0.01,191.0953,N/A
157.2086,0.1123,0.2,0.01,191.0953,N/A
157.2281,0.1123,0.2,0.01,191.0953,N/A
157.2488,0.1123,,0.01,191.0953,N/A
157.2687,0.1123,,0.01,191.0953,N/A
157.288,0.1123,,0.01,191.0953,N/A
157.3087,0.1123,,0.01,191.0953,N/A
157.329,0.1123,,0.01,191.0953,N/A
157.3477,0.1123,-0.2,0.01,191.0953,N/A
157.3692,0.1123,-0.2,0.01,191.0953,N/A
157.3892,0.1123,-0.2,0.01,191.0953,N/A
157.4089,0.1123,-0.2,0.01,191.0953,N/A
157.4293,0.1123,.2,0.01,191.0953,N/A
157.4482,0.1123,.2,0.01,191.0953,N/A
157.4682,0.1123,.2,0.01,191.0953,N/A
157.4873,0.1123,.2,0.01,191.0953,N/A
157.5079,0.1123,.2,0.01,191.0953,N/A
157.5282,0.1123,.2,0.01,191.0953,N/A
157.5478,0.1123,.2,0.01,191.0953,N/A
157.5688,0.1123,.2,0.01,191.0953,N/A
157.5882,0.1123,.2,0.01,191.0953,N/A
157.6073,0.1123,.2,0.01,191.0953,N/A
157.6289,0.1123,.2,0.01,191.0953,N/A
157.6484,0.1123,.2,0.01,191.0953,N/A
157.6684,0.1123,.2,0.01,191.0953,N/A
157.6883,0.1123,.2,0.01,191.0953,N/A
157.7074,0.1123,-0.2,0.01,191.0953,N/A
157.728,0.1123,-0.2,0.01,191.0953,N/A
157.7493,0.1123,-0.2,0.01,191.0953,N/A
157.7688,0.1123,-0.2,0.01,191.0953,N/A
157.7883,0.1123,-0.2,0.01,191.0953,N/A
157.8078,0.1123,2,0.01,191.0953,N/A
157.8289,0.1123,2,0.01,191.0953,N/A
157.8478,0.1123,2,0.01,191.0953,N/A
157.8678,0.1123,2,0.01,191.0953,N/A
157.8883,0.1123,.2,0.01,191.0953,N/A
157.9083,0.1123,.2,0.01,191.0953,N/A
157.9289,0.1123,.2,0.01,191.0953,N/A
157.9475,0.1123,.2,0.01,191.0953,N/A
157.9689,0.1123,.2,0.01,191.0953,N/A
157.9888,0.1123,.2,0.01,191.0953,N/A
158.0073,0.1123,.2,0.01,191.0953,N/A
158.0279,0.1123,.2,0.01,191.0953,N/A
158.0484,0.1123,.2,0.01,191.0953,N/A
158.0677,0.1123,.2,0.01,191.0953,N/A
158.0878,0.1123,.2,0.01,191.0953,N/A
158.1078,0.1123,.2,0.01,191.0953,N/A
158.1279,0.1123,.2,0.01,191.0953,N/A
158.1483,0.1123,.2,0.01,191.0953,N/A
158.1679,0.1123,,0.01,191.0953,N/A
158.1888,0.1123,,0.01,191.0953,N/A
158.2073,0.1123,,0.01,191.0953,N/A
158.2289,0.1123,,0.01,191.0953,N/A
158.2483,0.1123,3,0.01,191.0953,N/A
158.2679,0.1123,3,0.01,191.0953,N/A
158.2878,0.1123,3,0.01,191.0953,N/A
158.3088,0.1123,3,0.01,191.0953,N/A
158.328,0.1123,3,0.01,191.0953,N/A
158.3475,0.1123,.2,0.01,191.0953,N/A
158.369,0.1123,.2,0.01,191.0953,N/A
158.3884,0.1123,.2,0.01,191.0953,N/A
158.4089,0.1123,.2,0.01,191.0953,N/A
158.4284,0.1123,.2,0.01,191.0953,N/A
158.4479,0.1123,.2,0.01,191.0953,N/A
158.4684,0.1123,.2,0.01,191.0953,N/A
158.4882,0.1123,.2,0.01,191.0953,N/A
158.5089,0.1123,.2,0.01,191.0953,N/A
158.5281,0.1123,.2,0.01,191.0953,N/A
158.548,0.1123,.2,0.01,191.0953,N/A
158.5684,0.1123,.2,0.01,191.0953,N/A
158.5884,0.1123,.2,0.01,191.0953,N/A
158.6089,0.1123,,0.01,191.0953,N/A
158.6284,0.1123,,0.01,191.0953,N/A
158.6481,0.1123,,0.01,191.0953,N/A
158.6679,0.1123,,0.01,191.0953,N/A
158.6879,0.1123,,0.01,191.0953,N/A
158.7089,0.1123,2,0.01,191.0953,N/A
158.7284,0.1123,2,0.01,191.0953,N/A
158.7491,0.1123,2,0.01,191.0953,N/A
158.768,0.1123,2,0.01,191.0953,N/A
158.7889,0.1123,.2,0.01,191.0953,N/A
158.8079,0.1123,.2,0.01,191.0953,N/A
158.8283,0.1123,.2,0.01,191.0953,N/A
158.8486,0.1123,.2,0.01,191.0953,N/A
158.8681,0.1123,.2,0.01,191.0953,N/A
158.8891,0.1123,.2,0.01,191.0953,N/A
158.9082,0.1123,.2,0.01,191.0953,N/A
158.9285,0.1123,.2,0.01,191.0953,N/A
158.9489,0.1123,.2,0.01,191.0953,N/A
158.9679,0.1123,.2,0.01,191.0953,N/A
158.9889,0.1123,0.3,0.01,191.0953,N/A
159.0089,0.1123,0.3,0.01,191.0953,N/A
159.0289,0.1123,0.3,0.01,191.0953,N/A
159.048,0.1123,0.3,0.01,191.0953,N/A
159.0677,0.1123,,0.01,191.0953,N/A
159.0889,0.1123,,0.01,191.0953,N/A
159.1085,0.1123,,0.01,191.0953,N/A
159.1279,0.1123,,0.01,191.0953,N/A
159.1484,0.1123,,0.01,191.0953,N/A
159.1679,0.1123,2,0.01,191.0953,N/A
159.1884,0.1123,2,0.01,191.0953,N/A
159.2089,0.1123,2,0.01,191.0953,N/A
159.2279,0.1123,2,0.01,191.0953,N/A
159.2484,0.1123,.2,0.01,191.0953,N/A
159.2684,0.1123,.2,0.01,191.0953,N/A
159.2879,0.1123,.2,0.01,191.0953,N/A
159.3087,0.1123,.2,0.01,191.0953,N/A
159.328,0.1123,.2,0.01,191.0953,N/A
159.3481,0.1123,.2,0.01,191.0953,N/A
159.369,0.1123,.2,0.01,191.0953,N/A
159.3882,0.1123,.2,0.01,191.0953,N/A
159.4085,0.1123,.2,0.01,191.0953,N/A
159.4285,0.1123,.2,0.01,191.0953,N/A
159.4491,0.1123,.2,0.01,191.0953,N/A
159.469,0.1123,.2,0.01,191.0953,N/A
159.4881,0.1123,.2,0.01,191.0953,N/A
159.5084,0.1123,.2,0.01,191.0953,N/A
159.5279,0.1123,,0.01,191.0953,N/A
159.5489,0.1123,,0.01,191.0953,N/A
159.5689,0.1123,,0.01,191.0953,N/A
159.5886,0.1123,,0.01,191.0953,N/A
159.6088,0.1123,2,0.01,191.0953,N/A
159.628,0.1123,2,0.01,191.0953,N/A
159.6485,0.1,2,0.01,190,N/A
159.6685,0.1,2,0.01,190,N/A
159.6881,0.1,2,0.01,190,N/A
159.7091,0.1,.3,0.01,190,N/A
159.728,0.1,.3,0.01,190,N/A
159.7476,0.1,.3,0.01,190,N/A
159.768,0.1,.3,0.01,190,N/A
159.7875,0.1,.3,0.01,190,N/A
159.8076,0.1,.3,0.01,190,N/A
159.8288,0.1,.3,0.01,190,N/A
159.8486,0.1,.3,0.01,190,N/A
159.8681,0.1,.3,0.01,190,N/A
159.8891,0.1,.3,0.01,190,N/A
159.9091,0.1,.3,0.01,190,N/A
159.9286,0.1,.3,0.01,190,N/A
159.9477,0.1,.3,0.01,190,N/A
159.9691,0.1,.3,0.01,190,N/A
159.9881,0.1,,0.01,190,N/A
160.0086,0.1,,0.01,190,N/A
160.0281,0.1,,0.01,190,N/A
160.0491,0.1,,0.01,190,N/A
160.0691,0.1,2,0.01,190,N/A
160.0888,0.1,2,0.01,190,N/A
160.1082,0.1,2,0.01,190,N/A
160.1291,0.1,2,0.01,190,N/A
160.1482,0.1,2,0.01,190,N/A
160.1681,0.1,.2,0.01,190,N/A
160.1876,0.1,.2,0.01,190,N/A
160.2087,0.1,.2,0.01,190,N/A
160.2278,0.1,.2,0.01,190,N/A
160.2492,0.1,.2,0.01,190,N/A
160.2692,0.1,.2,0.01,190,N/A
160.2882,0.1,.2,0.01,190,N/A
160.3082,0.1,.2,0.01,190,N/A
160.3282,0.1,.2,0.01,190,N/A
160.3487,0.1,.2,0.01,190,N/A
160.3688,0.1,.2,0.01,190,N/A
160.3877,0.1,.2,0.01,190,N/A
160.4081,0.1,.2,0.01,190,N/A
160.4289,0.1,,0.01,190,N/A
160.4487,0.1,,0.01,190,N/A
160.4687,0.1,,0.01,190,N/A
160.4888,0.1,,0.01,190,N/A
160.5087,0.1,,0.01,190,N/A
160.5292,0.1,2,0.01,190,N/A
160.5492,0.1,2,0.01,190,N/A
160.5677,0.1,2,0.01,190,N/A
160.5878,0.1,2,0.01,190,N/A
160.6082,0.1,.2,0.01,190,N/A
160.6283,0.1,.2,0.01,190,N/A
160.6488,0.1,.2,0.01,190,N/A
160.6684,0.1,.2,0.01,190,N/A
160.6888,0.1,.2,0.01,190,N/A
160.7078,0.1,.2,0.01,190,N/A
160.7279,0.1,.2,0.01,190,N/A
160.7493,0.1,.2,0.01,190,N/A
160.7679,0.1,.2,0.01,190,N/A
160.7878,0.1,.2,0.01,190,N/A
160.8084,0.1,.2,0.01,190,N/A
160.8289,0.1,.2,0.01,190,N/A
160.8484,0.1,.2,0.01,190,N/A
160.8674,0.1,.2,0.01,190,N/A
160.8879,0.1,,0.01,190,N/A
160.9088,0.1,,0.01,190,N/A
160.9289,0.1,,0.01,190,N/A
160.9489,0.1,,0.01,190,N/A
160.9683,0.1,,0.01,190,N/A
160.9879,0.1,2,0.01,190,N/A
161.0089,0.1,2,0.01,190,N/A
161.0279,0.1,2,0.01,190,N/A
161.049,0.1,2,0.01,190,N/A
161.0689,0.1,.3,0.01,190,N/A
161.0889,0.1,.3,0.01,190,N/A
161.109,0.1,.3,0.01,190,N/A
161.1279,0.1,.3,0.01,190,N/A
161.1492,0.1123,.3,0.01,191.0953,N/A
161.1685,0.1123,.3,0.01,191.0953,N/A
161.189,0.1123,.3,0.01,191.0953,N/A
161.2093,0.1123,.3,0.01,191.0953,N/A
161.2282,0.1123,.3,0.01,191.0953,N/A
161.2486,0.1123,.3,0.01,191.0953,N/A
161.2673,0.1123,.3,0.01,191.0953,N/A
161.2873,0.1123,.3,0.01,191.0953,N/A
161.3084,0.1123,.3,0.01,191.0953,N/A
161.3283,0.1123,.3,0.01,191.0953,N/A
161.3484,0.1123,,0.01,191.0953,N/A
161.3673,0.1123,,0.01,191.0953,N/A
161.3887,0.1123,,0.01,191.0953,N/A
161.4084,0.1123,,0.01,191.0953,N/A
161.4284,0.1123,2,0.01,191.0953,N/A
161.4473,0.1123,2,0.01,191.0953,N/A
161.4685,0.1123,2,0.01,191.0953,N/A
161.4879,0.1123,2,0.01,191.0953,N/A
161.5079,0.1123,2,0.01,191.0953,N/A
161.528,0.1123,.2,0.01,191.0953,N/A
161.5489,0.1123,.2,0.01,191.0953,N/A
161.569,0.1123,.2,0.01,191.0953,N/A
161.5891,0.1123,.2,0.01,191.0953,N/A
161.6086,0.1123,.2,0.01,191.0953,N/A
161.628,0.1123,.2,0.01,191.0953,N/A
161.6492,0.1123,.2,0.01,191.0953,N/A
161.6681,0.1123,.2,0.01,191.0953,N/A
161.6891,0.1123,.2,0.01,191.0953,N/A
161.7081,0.1123,.2,0.01,191.0953,N/A
161.7292,0.1123,.2,0.01,191.0953,N/A
161.7481,0.1123,.2,0.01,191.0953,N/A
161.7685,0.1123,.2,0.01,191.0953,N/A
161.7878,0.1123,.2,0.01,191.0953,N/A
161.8091,0.1123,,0.01,191.0953,N/A
161.8286,0.1123,,0.01,191.0953,N/A
161.8481,0.1123,,0.01,191.0953,N/A
161.8686,0.1123,,0.01,191.0953,N/A
161.8881,0.1123,3,0.01,191.0953,N/A
161.9091,0.1123,3,0.01,191.0953,N/A
161.9281,0.1123,3,0.01,191.0953,N/A
161.9481,0.1123,3,0.01,191.0953,N/A
161.9691,0.1123,3,0.01,191.0953,N/A
161.9879,0.1123,.2,0.01,191.0953,N/A
162.0087,0.1123,.2,0.01,191.0953,N/A
162.0282,0.1123,.2,0.01,191.0953,N/A
162.0482,0.1123,.2,0.01,191.0953,N/A
162.0689,0.1123,.2,0.01,191.0953,N/A
162.0891,0.1123,.2,0.01,191.0953,N/A
162.1087,0.1123,.2,0.01,191.0953,N/A
162.1286,0.1123,.2,0.01,191.0953,N/A
162.1471,0.1123,.2,0.01,191.0953,N/A
162.1691,0.1123,.2,0.01,191.0953,N/A
162.1892,0.1123,.2,0.01,191.0953,N/A
162.2092,0.1123,.2,0.01,191.0953,N/A
162.2282,0.1123,.2,0.01,191.0953,N/A
162.2492,0.1123,,0.01,191.0953,N/A
162.2694,0.1123,,0.01,191.0953,N/A
162.2888,0.1123,,0.01,191.0953,N/A
162.3083,0.1123,,0.01,191.0953,N/A
162.3288,0.1123,,0.01,191.0953,N/A
162.3483,0.1123,2,0.01,191.0953,N/A
162.3693,0.1123,2,0.01,191.0953,N/A
162.3883,0.1123,2,0.01,191.0953,N/A
162.4088,0.1123,2,0.01,191.0953,N/A
162.4281,0.1123,.2,0.01,191.0953,N/A
162.4493,0.1123,.2,0.01,191.0953,N/A
162.4682,0.1123,.2,0.01,191.0953,N/A
162.4893,0.1123,.2,0.01,191.0953,N/A
162.5089,0.1123,.2,0.01,191.0953,N/A
162.5288,0.1123,.2,0.01,191.0953,N/A
162.5483,0.1123,.2,0.01,191.0953,N/A
162.5688,0.1123,.2,0.01,191.0953,N/A
162.5889,0.1123,.2,0.01,191.0953,N/A
162.6093,0.1123,.2,0.01,191.0953,N/A
162.6288,0.1123,.2,0.01,191.0953,N/A
162.6483,0.045,.2,0.01,177.7778,N/A
162.6678,0.045,.2,0.01,177.7778,N/A
162.6893,0.045,.2,0.01,177.7778,N/A
162.709,0.045,,0.01,177.7778,N/A
162.7294,0.045,,0.01,177.7778,N/A
162.7488,0.045,,0.01,177.7778,N/A
162.7684,0.045,,0.01,177.7778,N/A
162.7884,0.045,,0.01,177.7778,N/A
162.8084,0.045,2,0.01,177.7778,N/A
162.8289,0.045,2,0.01,177.7778,N/A
162.849,0.045,2,0.01,177.7778,N/A
162.869,0.045,2,0.01,177.7778,N/A
162.8884,0.045,.2,0.01,177.7778,N/A
162.9091,0.045,.2,0.01,177.7778,N/A
162.9292,0.045,.2,0.01,177.7778,N/A
162.949,0.045,.2,0.01,177.7778,N/A
162.9689,0.045,.2,0.01,177.7778,N/A
162.9884,0.045,0.2,0.01,177.7778,N/A
163.0084,0.045,0.2,0.01,177.7778,N/A
163.0284,0.045,0.2,0.01,177.7778,N/A
163.0495,0.045,0.2,0.01,177.7778,N/A
163.0684,0.045,0.2,0.01,177.7778,N/A
163.0884,0.045,0.2,0.01,177.7778,N/A
163.1085,0.045,0.2,0.01,177.7778,N/A
163.1284,0.045,0.2,0.01,177.7778,N/A
163.1495,0.045,0.2,0.01,177.7778,N/A
163.1685,0.045,-0.3,0.01,177.7778,N/A
163.189,0.045,-0.3,0.01,177.7778,N/A
163.2081,0.045,-0.3,0.01,177.7778,N/A
163.2296,0.045,-0.3,0.01,177.7778,N/A
163.2482,0.045,2,0.01,177.7778,N/A
163.2685,0.045,2,0.01,177.7778,N/A
163.289,0.045,2,0.01,177.7778,N/A
163.309,0.045,2,0.01,177.7778,N/A
163.329,0.045,2,0.01,177.7778,N/A
163.3483,0.045,.2,0.01,177.7778,N/A
163.368,0.045,.2,0.01,177.7778,N/A
163.3885,0.045,.2,0.01,177.7778,N/A
163.4085,0.045,.2,0.01,177.7778,N/A
163.4286,0.045,.2,0.01,177.7778,N/A
163.4491,0.045,.2,0.01,177.7778,N/A
163.469,0.045,.2,0.01,177.7778,N/A
163.4885,0.045,.2,0.01,177.7778,N/A
163.5085,0.045,.2,0.01,177.7778,N/A
163.5296,0.045,.2,0.01,177.7778,N/A
163.5488,0.045,.2,0.01,177.7778,N/A
163.5694,0.045,.2,0.01,177.7778,N/A
163.5887,0.045,.2,0.01,177.7778,N/A
163.6087,0.045,.2,0.01,177.7778,N/A
163.6289,0.045,,0.01,177.7778,N/A
163.6483,0.045,,0.01,177.7778,N/A
163.6693,0.045,,0.01,177.7778,N/A
163.6882,0.045,,0.01,177.7778,N/A
163.7091,0.045,2,0.01,177.7778,N/A
163.7278,0.045,2,0.01,177.7778,N/A
163.7487,0.045,2,0.01,177.7778,N/A
163.7688,0.045,2,0.01,177.7778,N/A
163.7884,0.045,2,0.01,177.7778,N/A
163.8093,0.045,.2,0.01,177.7778,N/A
163.8288,0.045,.2,0.01,177.7778,N/A
163.848,0.045,.2,0.01,177.7778,N/A
163.8688,0.045,.2,0.01,177.7778,N/A
163.8888,0.045,.2,0.01,177.7778,N/A
163.9089,0.045,.2,0.01,177.7778,N/A
163.9288,0.045,.2,0.01,177.7778,N/A
163.9487,0.045,.2,0.01,177.7778,N/A
163.9683,0.045,.2,0.01,177.7778,N/A
163.9893,0.045,0.2,0.01,177.7778,N/A
164.0088,0.045,0.2,0.01,177.7778,N/A
164.0292,0.045,0.2,0.01,177.7778,N/A
164.0485,0.045,0.2,0.01,177.7778,N/A
164.0689,0.045,,0.01,177.7778,N/A
164.0883,0.045,,0.01,177.7778,N/A
164.1088,0.045,,0.01,177.7778,N/A
164.1288,0.045,,0.01,177.7778,N/A
164.1493,0.045,,0.01,177.7778,N/A
164.1689,0.045,-0.3,0.01,177.7778,N/A
164.1884,0.045,-0.3,0.01,177.7778,N/A
164.2094,0.045,-0.3,0.01,177.7778,N/A
164.2284,0.045,-0.3,0.01,177.7778,N/A
164.2486,0.045,.2,0.01,177.7778,N/A
164.2689,0.045,.2,0.01,177.7778,N/A
164.2894,0.045,.2,0.01,177.7778,N/A
164.3095,0.045,.2,0.01,177.7778,N/A
164.3294,0.045,.2,0.01,177.7778,N/A
164.3492,0.045,.2,0.01,177.7778,N/A
164.3684,0.045,.2,0.01,177.7778,N/A
164.3884,0.01827943,.2,0.01,145.2937,N/A
164.4095,0.1123,.2,0.01,191.0953,N/A
164.4285,0.1123,,0.01,191.0953,N/A
164.4491,0.1123,,0.01,191.0953,N/A
164.4689,0.1123,,0.01,191.0953,N/A
164.4886,0.1123,,0.01,191.0953,N/A
164.5095,0.1123,,0.01,191.0953,N/A
164.5294,0.1123,,0.01,191.0953,N/A
164.5493,0.1123,,0.01,191.0953,N/A
164.5691,0.1123,,0.01,191.0953,N/A
164.5891,0.1123,,0.01,191.0953,N/A
164.6089,0.1123,2,0.01,191.0953,N/A
164.628,0.1123,2,0.01,191.0953,N/A
164.6497,0.1123,2,0.01,191.0953,N/A
164.669,0.1123,2,0.01,191.0953,N/A
164.6885,0.1123,2,0.01,191.0953,N/A
164.7089,0.1123,.2,0.01,191.0953,N/A
164.7292,0.1123,.2,0.01,191.0953,N/A
164.7495,0.1123,.2,0.01,191.0953,N/A
164.7694,0.1123,.2,0.01,191.0953,N/A
164.7889,0.1123,.2,0.01,191.0953,N/A
164.8085,0.1123,.2,0.01,191.0953,N/A
164.8295,0.1123,.2,0.01,191.0953,N/A
164.8491,0.1123,.2,0.01,191.0953,N/A
164.869,0.1123,.2,0.01,191.0953,N/A
164.8885,0.1123,,0.01,191.0953,N/A
164.909,0.1123,,0.01,191.0953,N/A
164.9287,0.1123,,0.01,191.0953,N/A
164.9486,0.1123,,0.01,191.0953,N/A
164.969,0.1123,,0.01,191.0953,N/A
164.9886,0.1123,-0.2,0.01,191.0953,N/A
165.0085,0.1123,-0.2,0.01,191.0953,N/A
165.0285,0.1123,-0.2,0.01,191.0953,N/A
165.0485,0.1123,-0.2,0.01,191.0953,N/A
165.069,0.1123,2,0.01,191.0953,N/A
165.0895,0.1123,2,0.01,191.0953,N/A
165.1085,0.1123,2,0.01,191.0953,N/A
165.1295,0.1123,2,0.01,191.0953,N/A
165.149,0.1123,2,0.01,191.0953,N/A
165.169,0.1123,-0.2,0.01,191.0953,N/A
165.1893,0.1123,-0.2,0.01,191.0953,N/A
165.2095,0.1123,-0.2,0.01,191.0953,N/A
165.2285,0.1123,-0.2,0.01,191.0953,N/A
165.2486,0.1123,-0.2,0.01,191.0953,N/A
165.269,0.1123,-0.2,0.01,191.0953,N/A
165.2893,0.1123,-0.2,0.01,191.0953,N/A
165.3092,0.1123,-0.2,0.01,191.0953,N/A
165.329,0.1123,-0.2,0.01,191.0953,N/A
165.349,0.1123,,0.01,191.0953,N/A
165.3677,0.1123,,0.01,191.0953,N/A
165.3886,0.08710756,,0.01,188.5199,N/A
165.4086,0.11,,0.01,190.9091,N/A
165.4287,0.11,,0.01,190.9091,N/A
165.4482,0.11,,0.01,190.9091,N/A
165.4691,0.11,,0.01,190.9091,N/A
165.4893,0.11,,0.01,190.9091,N/A
165.5086,0.11,,0.01,190.9091,N/A
165.5291,0.11,2,0.01,190.9091,N/A
165.5481,0.11,2,0.01,190.9091,N/A
165.5687,0.11,2,0.01,190.9091,N/A
165.5888,0.11,2,0.01,190.9091,N/A
165.6092,0.11,.2,0.01,190.9091,N/A
